Timestamp,Time (ms)
1684170980521,77.3
1684170980721,79.4
1684170980921,79.5
1684170981121,89.3
1684170981321,77.4
1684170981521,74.2
1684170981721,71.2
1684170981921,373.0
1684170982121,165.0
1684170982321,85.2
1684170982521,93.3
1684170982721,89.3
1684170982921,82.4
1684170983121,91.4
1684170983321,80.5
1684170983521,71.4
1684170983721,80.4
1684170983921,78.4
1684170984121,76.6
1684170984321,88.3
1684170984521,314.0
1684170984721,105.0
1684170984921,92.2
1684170985121,85.4
1684170985321,90.3
1684170985521,87.2
1684170985721,82.4
1684170985921,89.6
1684170986121,300.0
1684170986321,93.6
1684170986521,76.1
1684170986721,76.1
1684170986921,78.6
1684170987121,75.4
1684170987321,65.7
1684170987521,75.0
1684170987721,79.3
1684170987921,75.3
1684170988121,90.4
1684170988321,86.2
1684170988521,97.4
1684170988721,162.0
1684170988921,91.4
1684170989121,103.0
1684170989321,137.0
1684170989521,246.0
1684170989721,97.5
1684170989921,109.0
1684170990121,110.0
1684170990321,232.0
1684170990521,98.6
1684170990721,99.2
1684170990921,99.3
1684172094349,377.0
1684172094549,284.0
1684172094749,107.0
1684172094949,651.0
1684172095149,444.0
1684172095349,236.0
1684172095549,87.6
1684172095749,114.0
1684172095949,85.2
1684172096149,112.0
1684172096349,83.4
1684172096549,110.0
1684172096749,73.3
1684172096949,74.3
1684172097149,79.4
1684172097349,68.9
1684172097549,80.3
1684172097749,68.5
1684172097949,86.3
1684172098149,85.3
1684172098349,166.0
1684172098549,81.2
1684172098749,142.0
1684172098949,80.4
1684172099149,167.0
1684172099349,128.0
1684172099549,77.9
1684172099749,81.2
1684172099949,76.1
1684172100149,71.5
1684172100349,87.6
1684172100549,89.6
1684172100749,90.2
1684172100949,95.3
1684172101149,86.5
1684172101349,79.5
1684172101549,91.0
1684172101749,90.1
1684172101949,84.3
1684172102149,75.5
1684172102349,79.1
1684172102549,85.4
1684172102749,80.3
1684172102949,74.6
1684172103149,80.5
1684172103349,98.9
1684172103549,70.0
1684172103749,90.1
1684172103949,95.3
1684172104149,87.2
1684172104349,100.0
1684172104549,88.8
1684172104749,93.1
1684172104949,85.2
1684172105149,90.5
1684172105349,83.5
1684172105549,89.1
1684172105749,80.3
1684172105949,79.3
1684172106149,85.5
1684172106349,78.3
1684172106549,84.0
1684172106749,76.3
1684172106949,76.4
1684172107149,75.3
1684172107349,79.4
1684172107549,99.6
1684172107749,99.1
1684172107949,92.2
1684172108149,91.4
1684172108349,69.7
1684172108549,89.1
1684172108749,98.7
1684172108949,69.2
1684172109149,94.2
1684172109349,155.0
1684172109549,88.3
1684172109749,86.4
1684172109949,85.3
1684172110149,77.5
1684172110349,135.0
1684172110549,262.0
1684172110749,410.0
1684172110949,78.5
1684172111149,211.0
1684172111349,87.1
1684172111549,93.3
1684172111749,126.0
1684172111949,90.6
1684172112149,91.3
1684172112349,97.7
1684172112549,169.0
1684172112749,375.0
1684172112949,167.0
1684172113149,101.0
1684172113349,100.0
1684172113549,97.0
1684172113749,95.3
1684172113949,86.5
1684172114149,113.0
1684172114349,233.0
1684172114549,92.9
1684172114749,75.7
1684172114949,82.2
1684172115149,237.0
1684172115349,82.2
1684172115549,94.5
1684172115749,102.0
1684172115949,88.3
1684172116149,94.8
1684172116349,86.4
1684172116549,86.2
1684172116749,85.1
1684172116949,98.3
1684172117149,89.5
1684172117349,88.1
1684172117549,216.0
1684172117749,80.1
1684172117949,91.4
1684172118149,239.0
1684172118349,84.2
1684172118549,106.0
1684172118749,83.4
1684172118949,191.0
1684172119149,77.2
1684172119349,95.1
1684172119549,80.4
1684172119749,231.0
1684172119949,83.9
1684172120149,106.0
1684172120349,71.7
1684172120549,237.0
1684172120749,105.0
1684172120949,137.0
1684172121149,223.0
1684172121349,86.8
1684172121549,93.2
1684172121749,254.0
1684172121949,245.0
1684172122149,104.0
1684172122349,162.0
1684172122549,87.4
1684172122749,525.0
1684172122949,326.0
1684172123149,143.0
1684172123349,81.5
1684172123549,82.4
1684172123749,75.9
1684172123949,94.3
1684172124149,72.6
1684172618696,529.0
1684172618896,325.0
1684172619096,117.0
1684172619296,79.1
1684172619496,901.0
1684172619696,693.0
1684172619896,487.0
1684172620096,279.0
1684172620296,79.3
1684172620496,78.7
1684172620696,78.8
1684172620896,93.7
1684172621096,96.4
1684172621296,95.0
1684172621496,70.4
1684172621696,95.7
1684172621896,70.9
1684172622096,89.2
1684172622296,69.1
1684172622496,92.6
1684172622696,92.4
1684172622896,91.5
1684172623096,89.2
1684172623296,89.4
1684172623496,82.8
1684172623696,81.0
1684172623896,97.7
1684172624096,79.7
1684172624296,85.0
1684172624496,80.3
1684172624696,77.2
1684172624896,82.8
1684172625096,82.2
1684172625296,81.9
1684172625496,77.9
1684172625696,94.3
1684172625896,75.3
1684172626096,72.3
1684172626296,96.8
1684172626496,77.3
1684172626696,90.7
1684172626896,89.0
1684172627096,89.6
1684172627296,69.3
1684172627496,88.4
1684172627696,92.7
1684172627896,71.3
1684172628096,85.9
1684172628296,90.4
1684172628496,85.3
1684172628696,89.4
1684172628896,82.8
1684172629096,86.7
1684172629296,85.9
1684172629496,82.4
1684172629696,90.7
1684172629896,79.8
1684172630096,85.0
1684172630296,78.2
1684172630496,77.4
1684172630696,74.8
1684172630896,75.3
1684172631096,95.2
1684172631296,78.3
1684172631496,72.4
1684172631696,72.3
1684172631896,89.1
1684172632096,94.9
1684172632296,72.7
1684172632496,67.2
1684172632696,87.5
1684172632896,87.3
1684172633096,86.4
1684172633296,89.7
1684172633496,110.0
1684172633696,83.6
1684172633896,84.4
1684172634096,89.3
1684172634296,87.8
1684172634496,83.0
1684172634696,86.8
1684172634896,81.9
1684172635096,91.6
1684172635296,86.4
1684172635496,85.6
1684172635696,80.0
1684172635896,79.4
1684172636096,83.6
1684172636296,89.0
1684172636496,108.0
1684172636696,77.6
1684172636896,81.8
1684172637096,80.2
1684172637296,79.3
1684172637496,94.8
1684172637696,74.4
1684172637896,73.2
1684172638096,96.6
1684172638296,72.4
1684172638496,91.9
1684172638696,71.3
1684172638896,90.2
1684172639096,89.4
1684172639296,88.8
1684172639496,93.7
1684172639696,93.9
1684172639896,73.1
1684172640096,67.2
1684172640296,90.3
1684172640496,86.8
1684172640696,156.0
1684172640896,89.5
1684172641096,84.4
1684172641296,102.0
1684172641496,83.5
1684172641696,82.7
1684172641896,242.0
1684172642096,78.2
1684172642296,73.7
1684172642496,75.0
1684172642696,73.1
1684172642896,72.3
1684172643096,112.0
1684172643296,71.4
1684172643496,325.0
1684172643696,283.0
1684172643896,980.0
1684172644096,842.0
1684172644296,634.0
1684172644496,485.0
1684172644696,285.0
1684172644896,84.9
1684172645096,114.0
1684172645296,115.0
1684172645496,82.8
1684172645696,83.2
1684172645896,249.0
1684172646096,88.9
1684173214840,78.9
1684173215040,83.2
1684173215240,82.7
1684173215440,82.2
1684173215640,75.3
1684173215840,80.0
1684173216040,73.7
1684173216240,89.8
1684173216440,78.9
1684173216640,78.2
1684173216840,95.7
1684173217040,77.5
1684173217240,70.9
1684173217440,90.8
1684173217640,101.0
1684173217840,94.7
1684173218040,70.3
1684173218240,91.0
1684173218440,88.6
1684173218640,87.8
1684173218840,67.3
1684173219040,86.3
1684173219240,87.4
1684173219440,89.8
1684173219640,83.7
1684173219840,88.9
1684173220040,89.3
1684173220240,88.9
1684173220440,87.8
1684173220640,81.7
1684173220840,81.0
1684173221040,87.5
1684173221240,80.3
1684173221440,85.2
1684173221640,78.3
1684173221840,76.7
1684173222040,78.2
1684173222240,76.3
1684173222440,81.3
1684173222640,75.4
1684173222840,73.8
1684173223040,74.7
1684173223240,73.8
1684173223440,72.7
1684173223640,72.9
1684173223840,72.5
1684173224040,71.9
1684173224240,77.6
1684173224440,91.4
1684173224640,96.0
1684173224840,71.3
1684173225040,89.4
1684173225240,88.9
1684173225440,88.3
1684173225640,73.4
1684173225840,86.2
1684173226040,92.3
1684173226240,71.2
1684173226440,90.2
1684173226640,90.8
1684173226840,82.7
1684173227040,83.3
1684173227240,82.3
1684173227440,82.7
1684173227640,81.7
1684173227840,80.7
1684173228040,81.7
1684173228240,81.4
1684173228440,79.7
1684173228640,80.3
1684173228840,78.3
1684173229040,84.3
1684173229240,77.7
1684173229440,77.7
1684173229640,77.0
1684173229840,76.2
1684173230040,82.3
1684173230240,81.8
1684173230440,74.5
1684173230640,78.8
1684173230840,80.4
1684173231040,74.2
1684173231240,74.9
1684173231440,78.2
1684173231640,76.8
1684173231840,96.4
1684173232040,76.7
1684173232240,69.7
1684173232440,89.7
1684173232640,89.4
1684173232840,88.8
1684173233040,68.3
1684173233240,98.8
1684173233440,67.7
1684173233640,87.1
1684173233840,66.0
1684173234040,86.8
1684173234240,91.9
1684173234440,75.8
1684173234640,90.3
1684173234840,83.8
1684173235040,90.3
1684173235240,89.3
1684173235440,82.8
1684173235640,81.9
1684173235840,81.3
1684173236040,252.0
1684173236240,96.9
1684173236440,106.0
1684173236640,364.0
1684173236840,157.0
1684173237040,89.1
1684173237240,90.2
1684173237440,88.3
1684173237640,86.2
1684173237840,93.3
1684173238040,93.3
1684173238240,89.2
1684173238440,78.5
1684173238640,199.0
1684173238840,88.5
1684173239040,657.0
1684173239240,473.0
1684173239440,265.0
1684173239640,740.0
1684173239840,532.0
1684173240040,326.0
1684173240240,125.0
1684173240440,86.1
1684173240640,91.5
1684173240840,251.0
1684173241040,100.0
1684173241240,292.0
1684173241440,110.0
1684173241640,263.0
1684173241840,66.3
1684173242040,96.2
1684173242240,260.0
1684173242440,88.9
1684173242640,113.0
1684173242840,81.9
1684173243040,76.5
1684173243240,80.4
1684173243440,73.5
1684173243640,84.3
1684173243840,603.0
1684173244040,396.0
1684173244240,190.0
1684173244440,93.7
1684173244640,209.0
1684173244840,85.7
1684176449672,54.1
1684176449872,61.2
1684176450072,61.2
1684176450272,74.5
1684176450472,66.1
1684176450672,59.4
1684176450872,70.2
1684176451072,140.0
1684176451272,66.4
1684176451472,66.2
1684176451672,144.0
1684176451872,132.0
1684176452072,73.7
1684176452272,59.3
1684176452472,71.5
1684176452672,49.5
1684176452872,58.5
1684176453072,51.9
1684176453272,43.9
1684176453472,57.2
1684176453672,56.2
1684176453872,52.6
1684176454072,134.0
1684176454272,43.4
1684176454472,112.0
1684176454672,50.4
1684176454872,73.6
1684176455072,65.4
1684176455272,120.0
1684176455472,53.6
1684176455672,56.3
1684176455872,67.5
1684176456072,58.7
1684176456272,60.0
1684176456472,60.1
1684176456672,85.0
1684176456872,65.1
1684176457072,58.6
1684176457272,56.2
1684176457472,57.2
1684176457672,52.3
1684176457872,66.4
1684176458072,79.1
1684176458272,174.0
1684176458472,52.4
1684176458672,60.1
1684176458872,59.2
1684176459072,299.0
1684176459272,92.0
1684176459472,87.7
1684176459672,315.0
1684176459872,517.0
1684176460072,317.0
1684176460272,182.0
1684176460472,65.3
1684176460672,203.0
1684176460872,49.3
1684176461072,116.0
1684176461272,89.3
1684176461472,46.5
1684176461672,167.0
1684176461872,62.4
1684176462072,168.0
1684176462272,53.3
1684176462472,60.2
1684176462672,52.3
1684176462872,51.3
1684176463072,49.3
1684176463272,61.2
1684176463472,53.9
1684176463672,51.3
1684176463872,58.3
1684176464072,56.4
1684176464272,50.1
1684176464472,60.4
1684176464672,44.4
1684176464872,64.4
1684176465072,71.9
1684176465272,60.4
1684176465472,53.2
1684176465672,63.5
1684176465872,58.7
1684176466072,61.1
1684176466272,134.0
1684176466472,213.0
1684176466672,55.2
1684176466872,51.6
1684176467072,43.3
1684176467272,45.5
1684176467472,70.2
1684176467672,69.2
1684176467872,68.4
1684176468072,81.3
1684176468272,59.4
1684176468472,67.1
1684176468672,64.3
1684176468872,63.2
1684176469072,56.4
1684176469272,61.4
1684176469472,67.1
1684176469672,53.6
1684176469872,52.2
1684176470072,52.2
1684176470272,50.2
1684176470472,83.8
1684176470672,68.3
1684176470872,74.4
1684176471072,94.3
1684176471272,46.4
1684176471472,64.1
1684176471672,64.9
1684176471872,62.8
1684176472072,69.1
1684176472272,69.4
1684176472472,76.0
1684176472672,68.6
1684176472872,74.6
1684176473072,59.4
1684176473272,67.7
1684176473472,70.1
1684176473672,57.5
1684176473872,55.1
1684176474072,69.3
1684176474272,60.3
1684176474472,52.1
1684176474672,58.3
1684176474872,57.3
1684176475072,205.0
1684176475272,63.8
1684176475472,69.6
1684176475672,48.4
1684176475872,62.1
1684176476072,62.3
1684176476272,60.1
1684176476472,76.1
1684176476672,59.1
1684176476872,58.4
1684176477072,58.2
1684176477272,64.5
1684176477472,54.3
1684176477672,60.4
1684176477872,59.2
1684176478072,51.3
1684176478272,65.3
1684176478472,50.7
1684176478672,49.9
1684176478872,90.3
1684176479072,54.5
1684176479272,66.9
1684177045463,364.0
1684177045663,155.0
1684177045863,59.1
1684177046063,123.0
1684177046263,513.0
1684177046463,303.0
1684177046663,109.0
1684177046863,284.0
1684177047063,377.0
1684177047263,170.0
1684177047463,46.3
1684177047663,61.3
1684177047863,62.3
1684177048063,58.3
1684177048263,61.3
1684177048463,57.5
1684177048663,59.1
1684177048863,55.1
1684177049063,57.3
1684177049263,54.3
1684177049463,46.4
1684177049663,46.6
1684177049863,45.2
1684177050063,44.2
1684177050263,44.2
1684177050463,53.4
1684177050663,52.4
1684177050863,51.5
1684177051063,50.3
1684177051263,58.3
1684177051463,49.3
1684177051663,64.5
1684177051863,48.1
1684177052063,48.4
1684177052263,60.2
1684177052463,46.5
1684177052663,46.3
1684177052863,44.3
1684177053063,53.3
1684177053263,56.6
1684177053463,53.0
1684177053663,52.1
1684177053863,53.2
1684177054063,52.4
1684177054263,50.4
1684177054463,49.1
1684177054663,48.3
1684177054863,63.3
1684177055063,46.1
1684177055263,46.4
1684177055463,47.8
1684177055663,44.7
1684177055863,45.3
1684177056063,53.4
1684177056263,53.2
1684177056463,52.0
1684177056663,51.4
1684177056863,50.3
1684177057063,69.6
1684177057263,67.3
1684177057463,66.4
1684177057663,48.1
1684177057863,48.2
1684177058063,46.2
1684177058263,46.2
1684177058463,45.8
1684177058663,44.7
1684177058863,44.2
1684177059063,61.2
1684177059263,53.3
1684177059463,52.3
1684177059663,52.3
1684177059863,50.3
1684177060063,49.5
1684177060263,57.1
1684177060463,47.3
1684177060663,46.2
1684177060863,45.2
1684177061063,44.4
1684177061263,65.3
1684177061463,53.1
1684177061663,51.1
1684177061863,50.4
1684177062063,49.3
1684177062263,48.4
1684177062463,51.2
1684177062663,46.2
1684177062863,45.3
1684177063063,44.3
1684177063263,69.3
1684177063463,55.2
1684177063663,51.3
1684177063863,50.3
1684177064063,57.4
1684177064263,48.7
1684177064463,47.8
1684177064663,62.9
1684177064863,51.0
1684177065063,45.4
1684177065263,48.3
1684177065463,45.0
1684177065663,69.4
1684177065863,51.3
1684177066063,50.4
1684177066263,65.3
1684177066463,49.2
1684177066663,48.2
1684177066863,46.4
1684177067063,45.3
1684177067263,125.0
1684177067463,305.0
1684177067663,124.0
1684177067863,54.7
1684177068063,220.0
1684177068263,47.5
1684177068463,121.0
1684177068663,48.5
1684177068863,57.6
1684177069063,44.8
1684177069263,42.0
1684177069463,57.3
1684177069663,56.8
1684177069863,67.0
1684177070063,58.6
1684177070263,74.5
1684177070463,42.6
1684177070663,160.0
1684177070863,47.4
1684177071063,57.1
1684177071263,71.2
1684177071463,51.8
1684177071663,50.3
1684177071863,62.7
1684177072063,47.1
1684177072263,137.0
1684177072463,46.3
1684177072663,51.2
1684177072863,75.4
1684177073063,78.3
1684177073263,52.3
1684177073463,131.0
1684177073663,48.8
1684177073863,190.0
1684177074063,316.0
1684177074263,108.0
1684177074463,57.4
1684177074663,54.3
1684177074863,75.3
1684177075063,52.6
1684177075263,54.4
1684177353424,69.5
1684177353624,108.0
1684177353824,69.8
1684177354024,107.0
1684177354224,66.2
1684177354424,105.0
1684177354624,64.3
1684177354824,103.0
1684177355024,62.4
1684177355224,101.0
1684177355424,60.1
1684177355624,99.8
1684177355824,58.9
1684177356024,98.0
1684177356224,57.3
1684177356424,96.2
1684177356624,55.3
1684177356824,94.3
1684177357024,53.4
1684177357224,92.1
1684177357424,51.3
1684177357624,90.4
1684177357824,49.1
1684177358024,88.3
1684177358224,47.3
1684177358424,86.3
1684177358624,45.2
1684177358824,84.3
1684177359024,43.3
1684177359224,82.7
1684177359424,40.5
1684177359624,80.6
1684177359824,40.2
1684177360024,79.4
1684177360224,38.2
1684177360424,77.4
1684177360624,36.3
1684177360824,75.2
1684177361024,33.8
1684177361224,73.8
1684177361424,113.0
1684177361624,73.2
1684177361824,112.0
1684177362024,72.4
1684177362224,111.0
1684177362424,70.3
1684177362624,109.0
1684177362824,156.0
1684177363024,40.2
1684177363224,50.2
1684177363424,57.3
1684177363624,48.2
1684177363824,47.3
1684177364024,46.3
1684177364224,45.2
1684177364424,54.3
1684177364624,152.0
1684177364824,207.0
1684177365024,40.6
1684177365224,41.1
1684177365424,40.4
1684177365624,39.5
1684177365824,71.3
1684177366024,40.2
1684177366224,49.2
1684177366424,47.3
1684177366624,63.4
1684177366824,54.2
1684177367024,52.2
1684177367224,53.2
1684177367424,60.3
1684177367624,76.4
1684177367824,51.2
1684177368024,50.0
1684177368224,48.7
1684177368424,94.5
1684177368624,51.3
1684177368824,57.4
1684177369024,57.5
1684177369224,50.2
1684177369424,56.2
1684177369624,51.5
1684177369824,44.3
1684177370024,49.9
1684177370224,61.4
1684177370424,50.1
1684177370624,44.4
1684177370824,59.2
1684177371024,63.3
1684177371224,57.4
1684177371424,63.1
1684177371624,44.4
1684177371824,58.4
1684177372024,58.2
1684177372224,57.4
1684177372424,49.1
1684177372624,48.2
1684177372824,51.4
1684177373024,50.4
1684177373224,51.4
1684177373424,52.0
1684177373624,58.1
1684177373824,43.5
1684177374024,43.4
1684177374224,46.6
1684177374424,52.8
1684177374624,53.4
1684177374824,44.4
1684177375024,43.1
1684177375224,50.2
1684177375424,55.5
1684177375624,52.1
1684177375824,43.3
1684177376024,43.6
1684177376224,57.1
1684177376424,57.4
1684177376624,52.1
1684177376824,51.3
1684177377024,51.3
1684177377224,51.3
1684177377424,56.2
1684177377624,51.4
1684177377824,54.3
1684177378024,53.1
1684177378224,50.3
1684177378424,50.2
1684177378624,48.3
1684177378824,50.4
1684177379024,56.1
1684177379224,45.5
1684177379424,50.0
1684177379624,56.3
1684177379824,48.3
1684177380024,44.5
1684177380224,43.4
1684177380424,53.9
1684177380624,59.5
1684177380824,48.0
1684177381024,55.4
1684177381224,55.4
1684177381424,50.0
1684177381624,45.5
1684177381824,59.5
1684177382024,52.0
1684177382224,47.4
1684177382424,50.2
1684177382624,49.3
1684177382824,48.1
1684177383024,48.3
1684177383224,58.4
1684177707526,45.0
1684177707726,69.6
1684177707926,246.0
1684177708126,246.0
1684177708326,57.5
1684177708526,60.6
1684177708726,54.1
1684177708926,53.2
1684177709126,48.2
1684177709326,56.7
1684177709526,58.8
1684177709726,58.4
1684177709926,274.0
1684177710126,76.2
1684177710326,56.3
1684177710526,68.0
1684177710726,54.4
1684177710926,66.4
1684177711126,45.5
1684177711326,50.6
1684177711526,50.5
1684177711726,69.4
1684177711926,67.3
1684177712126,59.9
1684177712326,59.5
1684177712526,57.5
1684177712726,45.3
1684177712926,37.6
1684177713126,56.5
1684177713326,54.7
1684177713526,53.4
1684177713726,52.1
1684177713926,71.3
1684177714126,71.4
1684177714326,50.4
1684177714526,55.5
1684177714726,36.4
1684177714926,67.2
1684177715126,73.4
1684177715326,63.8
1684177715526,64.3
1684177715726,42.3
1684177715926,39.9
1684177716126,42.7
1684177716326,67.3
1684177716526,46.4
1684177716726,57.8
1684177716926,58.2
1684177717126,57.4
1684177717326,55.3
1684177717526,55.2
1684177717726,53.5
1684177717926,61.1
1684177718126,53.5
1684177718326,52.2
1684177718526,57.3
1684177718726,50.7
1684177718926,47.1
1684177719126,68.1
1684177719326,74.0
1684177719526,73.1
1684177719726,52.6
1684177719926,45.7
1684177720126,46.3
1684177720326,64.3
1684177720526,43.3
1684177720726,63.2
1684177720926,61.3
1684177721126,40.5
1684177721326,59.2
1684177721526,64.7
1684177721726,43.4
1684177721926,56.9
1684177722126,63.6
1684177722326,61.3
1684177722526,53.5
1684177722726,54.2
1684177722926,40.5
1684177723126,70.3
1684177723326,49.8
1684177723526,47.2
1684177723726,48.6
1684177723926,68.4
1684177724126,65.9
1684177724326,65.2
1684177724526,66.2
1684177724726,75.8
1684177724926,49.3
1684177725126,47.7
1684177725326,61.2
1684177725526,61.6
1684177725726,60.0
1684177725926,59.7
1684177726126,59.1
1684177726326,59.5
1684177726526,63.0
1684177726726,56.3
1684177726926,91.5
1684177727126,39.6
1684177727326,53.2
1684177727526,57.6
1684177727726,52.3
1684177727926,56.3
1684177728126,51.1
1684177728326,43.3
1684177728526,49.4
1684177728726,40.3
1684177728926,105.0
1684177729126,73.2
1684177729326,63.8
1684177729526,63.3
1684177729726,55.6
1684177729926,49.4
1684177730126,58.1
1684177730326,52.2
1684177730526,77.3
1684177730726,50.1
1684177730926,69.2
1684177731126,43.3
1684177731326,104.0
1684177731526,48.6
1684177731726,66.6
1684177731926,51.7
1684177732126,59.7
1684177732326,59.4
1684177732526,63.2
1684177732726,57.0
1684177732926,56.8
1684177733126,56.3
1684177733326,55.4
1684177733526,54.5
1684177733726,58.7
1684177733926,52.7
1684177734126,57.2
1684177734326,56.3
1684177734526,40.5
1684177734726,56.1
1684177734926,48.6
1684177735126,52.4
1684177735326,73.1
1684177735526,46.2
1684177735726,195.0
1684177735926,46.9
1684177736126,125.0
1684177736326,50.6
1684177736526,50.3
1684177736726,49.5
1684177736926,98.4
1684177737126,43.8
1684177737326,43.5
1684178069124,51.9
1684178069324,51.5
1684178069524,50.4
1684178069724,49.4
1684178069924,48.4
1684178070124,54.4
1684178070324,47.7
1684178070524,45.9
1684178070724,45.5
1684178070924,45.5
1684178071124,45.3
1684178071324,44.4
1684178071524,44.1
1684178071724,43.6
1684178071924,42.5
1684178072124,42.4
1684178072324,46.3
1684178072524,39.4
1684178072724,39.5
1684178072924,37.7
1684178073124,38.0
1684178073324,57.3
1684178073524,62.3
1684178073724,54.5
1684178073924,41.4
1684178074124,48.7
1684178074324,55.3
1684178074524,61.4
1684178074724,53.1
1684178074924,72.4
1684178075124,52.6
1684178075324,79.0
1684178075524,78.0
1684178075724,70.5
1684178075924,50.4
1684178076124,70.1
1684178076324,76.4
1684178076524,76.5
1684178076724,47.3
1684178076924,72.1
1684178077124,66.3
1684178077324,71.3
1684178077524,52.4
1684178077724,63.7
1684178077924,69.3
1684178078124,62.2
1684178078324,61.4
1684178078524,60.2
1684178078724,65.0
1684178078924,64.3
1684178079124,57.3
1684178079324,56.0
1684178079524,55.7
1684178079724,54.6
1684178079924,74.4
1684178080124,72.9
1684178080324,72.3
1684178080524,77.2
1684178080724,70.3
1684178080924,69.3
1684178081124,68.2
1684178081324,80.4
1684178081524,66.2
1684178081724,65.4
1684178081924,64.3
1684178082124,63.9
1684178082324,63.2
1684178082524,62.1
1684178082724,61.2
1684178082924,60.1
1684178083124,66.3
1684178083324,58.3
1684178083524,57.3
1684178083724,56.3
1684178083924,55.2
1684178084124,54.5
1684178084324,53.3
1684178084524,52.1
1684178084724,71.3
1684178084924,90.4
1684178085124,51.5
1684178085324,51.0
1684178085524,68.5
1684178085724,67.1
1684178085924,66.4
1684178086124,46.5
1684178086324,70.9
1684178086524,64.3
1684178086724,63.4
1684178086924,62.4
1684178087124,68.1
1684178087324,67.3
1684178087524,65.3
1684178087724,58.5
1684178087924,57.0
1684178088124,62.5
1684178088324,55.3
1684178088524,80.2
1684178088724,73.3
1684178088924,85.5
1684178089124,72.0
1684178089324,71.4
1684178089524,51.3
1684178089724,70.1
1684178089924,69.4
1684178090124,75.3
1684178090324,67.3
1684178090524,72.1
1684178090724,66.3
1684178090924,64.3
1684178091124,63.2
1684178091324,62.4
1684178091524,67.2
1684178091724,60.2
1684178091924,59.3
1684178092124,58.3
1684178092324,63.2
1684178092524,62.4
1684178092724,61.2
1684178092924,67.2
1684178093124,53.2
1684178093324,72.4
1684178093524,77.3
1684178093724,70.3
1684178093924,49.6
1684178094124,68.2
1684178094324,67.2
1684178094524,66.2
1684178094724,52.5
1684178094924,64.1
1684178095124,63.4
1684178095324,62.3
1684178095524,68.4
1684178095724,68.2
1684178095924,59.2
1684178096124,58.1
1684178096324,57.7
1684178096524,70.1
1684178096724,56.1
1684178096924,55.4
1684178097124,74.2
1684178097324,73.3
1684178097524,78.3
1684178097724,72.3
1684178097924,78.3
1684178098124,69.3
1684178098324,49.5
1684178098524,67.0
1684178098724,74.3
1684178098924,65.3
1684178478598,181.0
1684178478798,66.9
1684178478998,66.2
1684178479198,65.5
1684178479398,64.2
1684178479598,71.6
1684178479798,62.9
1684178479998,63.8
1684178480198,70.4
1684178480398,60.9
1684178480598,60.2
1684178480798,59.4
1684178480998,58.4
1684178481198,58.3
1684178481398,56.4
1684178481598,56.3
1684178481798,55.1
1684178481998,54.1
1684178482198,55.1
1684178482398,52.2
1684178482598,51.2
1684178482798,70.3
1684178482998,49.3
1684178483198,68.3
1684178483398,67.4
1684178483598,66.1
1684178483798,45.4
1684178483998,64.2
1684178484198,63.3
1684178484398,62.4
1684178484598,61.8
1684178484798,61.2
1684178484998,60.3
1684178485198,59.0
1684178485398,59.5
1684178485598,58.1
1684178485798,57.2
1684178485998,60.3
1684178486198,55.3
1684178486398,54.2
1684178486598,53.3
1684178486798,53.4
1684178486998,51.1
1684178487198,70.4
1684178487398,69.2
1684178487598,68.7
1684178487798,68.3
1684178487998,67.4
1684178488198,66.0
1684178488398,65.2
1684178488598,66.7
1684178488798,64.1
1684178488998,64.4
1684178489198,62.4
1684178489398,61.1
1684178489598,60.4
1684178489798,59.3
1684178489998,58.1
1684178490198,56.9
1684178490398,56.3
1684178490598,55.7
1684178490798,56.2
1684178490998,54.1
1684178491198,53.2
1684178491398,52.2
1684178491598,51.6
1684178491798,51.2
1684178491998,70.4
1684178492198,69.1
1684178492398,48.2
1684178492598,68.2
1684178492798,66.3
1684178492998,65.5
1684178493198,50.2
1684178493398,63.0
1684178493598,62.3
1684178493798,61.3
1684178493998,60.3
1684178494198,59.3
1684178494398,58.4
1684178494598,57.0
1684178494798,56.7
1684178494998,55.9
1684178495198,56.2
1684178495398,54.5
1684178495598,54.1
1684178495798,53.3
1684178495998,52.4
1684178496198,52.1
1684178496398,70.3
1684178496598,70.2
1684178496798,68.3
1684178496998,68.1
1684178497198,67.5
1684178497398,72.0
1684178497598,65.2
1684178497798,64.3
1684178497998,64.3
1684178498198,63.3
1684178498398,62.2
1684178498598,61.4
1684178498798,60.2
1684178498998,60.1
1684178499198,59.4
1684178499398,58.3
1684178499598,58.0
1684178499798,56.4
1684178499998,56.3
1684178500198,55.1
1684178500398,54.2
1684178500598,53.3
1684178500798,54.1
1684178500998,53.5
1684178501198,51.6
1684178501398,51.0
1684178501598,70.4
1684178501798,50.2
1684178501998,69.3
1684178502198,68.3
1684178502398,67.3
1684178502598,46.1
1684178502798,65.1
1684178502998,65.2
1684178503198,66.9
1684178503398,44.7
1684178503598,63.1
1684178503798,62.3
1684178503998,62.3
1684178504198,61.8
1684178504398,60.8
1684178504598,61.4
1684178504798,59.3
1684178504998,59.2
1684178505198,58.3
1684178505398,57.3
1684178505598,57.3
1684178505798,55.3
1684178505998,56.2
1684178506198,54.4
1684178506398,53.1
1684178506598,52.2
1684178506798,51.2
1684178506998,51.4
1684178507198,70.2
1684178507398,69.2
1684178507598,68.4
1684178507798,92.3
1684178507998,67.0
1684178508198,66.3
1684178508398,75.3
1684178745762,53.4
1684178745962,52.4
1684178746162,51.2
1684178746362,51.2
1684178746562,51.8
1684178746762,48.7
1684178746962,48.9
