Timestamp,Time (ms)
1691530045758,125.0
1691530045958,84.9
1691530046158,204.0
1691530046358,59.7
1691530046558,118.0
1691530046758,77.3
1691530046958,196.0
1691530047158,52.2
1691530047358,115.0
1691530047558,74.5
1691530047758,193.0
1691530047958,71.4
1691530048158,113.0
1691530048358,72.2
1691530048558,191.0
1691530048758,53.3
1691530048958,110.0
1691530049158,70.1
1691530049358,189.0
1691530049558,59.5
1691530049758,107.0
1691530049958,66.1
1691530050158,185.0
1691530050358,65.5
1691530050558,104.0
1691530050758,63.3
1691530050958,176.0
1691530051158,71.4
1691530051358,74.5
1691530051558,70.2
1691530051758,67.8
1691530051958,139.0
1691530052158,98.2
1691530052358,66.6
1691530052558,177.0
1691530052758,66.4
1691530052958,95.2
1691530053158,64.5
1691530053358,173.0
1691530053558,132.0
1691530053758,337.0
1691530053958,128.0
1691530054158,76.6
1691530054358,73.2
1691530054558,46.7
1691530054758,47.8
1691530054958,71.3
1691530055158,73.6
1691530055358,86.6
1691530055558,70.4
1691530055758,76.5
1691530055958,70.1
1691530056158,59.1
1691530056358,63.7
1691530056558,58.4
1691530056758,97.2
1691530056958,84.6
1691530057158,56.3
1691530057358,55.2
1691530057558,107.0
1691530057758,66.5
1691530057958,73.4
1691530058158,92.4
1691530058358,57.2
1691530058558,90.2
1691530058758,67.4
1691530058958,61.2
1691530059158,66.4
1691530059358,65.5
1691530059558,48.3
1691530059758,65.3
1691530059958,72.4
1691530060158,1329.0
1691530060358,921.0
1691530060558,89.7
1691530060758,1129.0
1691530060958,713.0
1691530061158,505.0
1691530061358,297.0
1691530061558,61.5
1691530061758,47.9
1691530061958,59.7
1691530062158,58.6
1691530062358,58.2
1691530062558,57.8
1691530062758,56.4
1691530062958,56.3
1691530063158,56.1
1691530063358,54.7
1691530063558,73.4
1691530063758,57.3
1691530063958,53.4
1691530064158,73.4
1691530064358,53.4
1691530064558,69.3
1691530064758,68.2
1691530334024,107.0
1691530334224,66.3
1691530334424,186.0
1691530334624,63.9
1691530334824,104.0
1691530335024,64.4
1691530335224,44.6
1691530335424,167.0
1691530335624,43.5
1691530335824,86.4
1691530336024,205.0
1691530336224,49.2
1691530336424,124.0
1691530336624,83.3
1691530336824,48.4
1691530337024,161.0
1691530337224,46.2
1691530337424,79.5
1691530337624,198.0
1691530337824,44.3
1691530338024,117.0
1691530338224,75.3
1691530338424,195.0
1691530338624,66.4
1691530338824,114.0
1691530339024,74.1
1691530339224,73.5
1691530339424,105.0
1691530339624,75.3
1691530339824,184.0
1691530340024,74.6
1691530340224,103.0
1691530340424,90.7
1691530340624,90.9
1691530340824,120.0
1691530341024,78.4
1691530341224,43.2
1691530341424,163.0
1691530341624,61.6
1691530341824,75.2
1691530342024,84.3
1691530342224,93.2
1691530342424,212.0
1691530342624,65.9
1691530342824,122.0
1691530343024,81.3
1691530343224,199.0
1691530343424,60.7
1691530343624,119.0
1691530343824,49.2
1691530344024,102.0
1691530344224,62.1
1691530344424,184.0
1691530344624,49.8
1691530344824,101.0
1691530345024,72.6
1691530345224,74.3
1691530345424,65.9
1691530345624,179.0
1691530345824,63.4
1691530346024,98.4
1691530346224,64.3
1691530346424,59.7
1691530346624,151.0
1691530346824,44.4
1691530347024,70.3
1691530347224,189.0
1691530347424,76.3
1691530347624,107.0
1691530347824,71.4
1691530348024,108.0
1691530348224,228.0
1691530348424,79.8
1691530348624,138.0
1691530348824,98.2
1691530349024,92.1
1691530349224,142.0
1691530349424,102.0
1691530349624,68.5
1691530349824,180.0
1691530350024,45.5
1691530350224,98.5
1691530350424,56.3
1691530350624,179.0
1691530350824,58.6
1691530351024,97.8
1691530351224,58.5
1691530351424,94.5
1691530351624,191.0
1691530351824,68.5
1691530352024,116.0
1691530352224,78.6
1691530352424,189.0
1691530352624,61.9
1691530352824,50.0
1691530353024,120.0
1691530353224,79.3
1691530353424,199.0
1691530353624,51.3
1691530353824,118.0
1691530354024,77.3
1691530354224,66.3
1691530354424,65.9
1691530354624,179.0
1691530354824,64.5
1691530355024,99.2
1691530355224,77.6
1691530355424,83.2
1691530355624,77.2
1691530355824,43.7
1691530356024,156.0
1691530356224,43.5
1691530356424,75.5
1691530356624,41.3
1691530356824,153.0
1691530357024,59.3
1691530357224,72.5
1691530357424,96.9
1691530357624,640.0
1691530357824,431.0
1691530358024,227.0
1691530358224,69.7
1691530358424,48.4
1691530358624,63.3
1691530358824,46.5
1691530359024,62.3
1691530359224,160.0
1691530359424,63.1
1691530359624,194.0
1691530359824,67.6
1691530360024,113.0
1691530360224,73.4
1691530360424,193.0
1691530360624,98.0
1691530360824,160.0
1691530361024,35.5
1691530361224,79.4
1691530361424,45.4
1691530361624,158.0
1691530361824,44.2
1691530362024,77.4
1691530362224,196.0
1691530362424,51.3
1691530362624,116.0
1691530362824,75.4
1691530363024,194.0
1691530363224,60.4
1691530363424,114.0
1691530363624,72.4
1691530363824,191.0
1691530364024,61.6
1691531059772,60.5
1691531059972,77.2
1691531060172,73.4
1691531060372,67.3
1691531060572,87.0
1691531060772,73.9
1691531060972,57.7
1691531061172,53.4
1691531061372,48.9
1691531061572,49.3
1691531061772,47.4
1691531061972,66.3
1691531062172,97.3
1691531062372,64.5
1691531062572,68.2
1691531062772,67.5
1691531062972,66.2
1691531063172,70.4
1691531063372,61.5
1691531063572,68.2
1691531063772,65.2
1691531063972,56.2
1691531064172,82.2
1691531064372,84.5
1691531064572,108.0
1691531064772,117.0
1691531064972,113.0
1691531065172,56.1
1691531065372,50.4
1691531065572,55.1
1691531065772,51.3
1691531065972,77.4
1691531066172,76.4
1691531066372,72.4
1691531066572,66.4
1691531066772,59.1
1691531066972,60.3
1691531067172,61.3
1691531067372,62.5
1691531067572,57.4
1691531067772,68.4
1691531067972,58.3
1691531068172,76.4
1691531068372,57.0
1691531068572,69.7
1691531068772,54.2
1691531068972,55.4
1691531069172,53.1
1691531069372,46.5
1691531069572,61.8
1691531069772,89.8
1691531069972,52.3
1691531070172,45.0
1691531070372,49.0
1691531070572,49.8
1691531070772,48.8
1691531070972,68.4
1691531071172,67.7
1691531071372,64.9
1691531071572,65.9
1691531071772,68.7
1691531071972,68.4
1691531072172,78.5
1691531072372,77.4
1691531072572,60.4
1691531072772,70.0
1691531072972,59.4
1691531073172,58.4
1691531073372,57.4
1691531073572,51.3
1691531073772,101.0
1691531073972,49.4
1691531074172,55.6
1691531074372,58.3
1691531074572,63.5
1691531074772,51.1
1691531074972,47.4
1691531075172,49.3
1691531075372,49.5
1691531075572,62.7
1691531075772,69.4
1691531075972,66.0
1691531076172,66.8
1691531076372,71.6
1691531076572,66.2
