Timestamp,Time (ms)
1684182036425,68.8
1684182036625,58.8
1684182036825,59.4
1684182606980,88.0
1684182607180,71.5
1684182607380,63.5
1684182607580,77.2
1684182607780,58.5
1684182607980,50.2
1684182608180,56.6
1684182608380,57.2
1684182608580,67.6
1684182608780,47.1
1684182608980,55.8
1684182609180,55.2
1684182609380,54.3
1684182609580,62.2
1684182609780,60.2
1684182609980,52.3
1684182610180,50.4
1684182610380,49.3
1684182610580,48.7
1684182610780,52.4
1684182610980,49.1
1684182611180,47.5
1684182611380,56.0
1684182611580,55.1
1684182611780,64.8
1684182611980,52.8
1684182612180,53.5
1684182612380,52.5
1684182612580,51.5
1684182612780,53.4
1684182612980,49.4
1684182613180,56.4
1684182613380,49.6
1684182613580,56.1
1684182613780,55.0
1684182613980,61.9
1684182614180,55.2
1684182614380,53.1
1684182614580,51.8
1684182614780,61.1
1684182614980,53.6
1684182615180,50.3
1684182615380,51.3
1684182615580,48.4
1684182615780,48.2
1684182615980,46.6
1684182616180,55.8
1684182616380,63.4
1684182616580,71.2
1684182616780,54.4
1684182616980,55.9
1684182617180,52.9
1684182617380,52.7
1684182617580,54.1
1684182617780,52.1
1684182617980,58.7
1684182618180,50.9
1684182618380,48.5
1684182618580,48.2
1684182618780,45.9
1684182618980,65.3
1684182619180,55.9
1684182619380,54.4
1684182619580,54.4
1684182619780,53.2
1684182619980,52.6
1684182620180,51.3
1684182620380,50.4
1684182620580,49.2
1684182620780,49.5
1684182620980,48.3
1684182621180,47.5
1684182621380,72.4
1684182621580,55.5
1684182621780,61.3
1684182621980,55.4
1684182622180,60.2
1684182622380,50.4
1684182622580,50.2
1684182622780,58.7
1684182622980,66.9
1684182623180,48.4
1684182623380,70.6
1684182623580,58.3
1684182623780,71.6
1684182623980,65.2
1684182624180,71.3
1684182624380,66.6
1684182624580,64.6
1684182624780,64.3
1684182624980,61.5
1684182625180,69.4
1684182625380,73.3
1684182625580,83.8
1684182625780,147.0
1684182625980,51.3
1684182626180,56.8
1684182626380,78.0
1684182626580,52.8
1684182626780,53.7
1684182626980,44.8
1684182627180,57.8
1684182627380,67.4
1684182627580,66.5
1684182627780,66.2
1684182627980,60.4
1684182628180,55.6
1684182628380,62.5
1684182628580,53.4
1684182628780,50.3
1684182628980,63.9
1684182629180,54.1
1684182629380,64.6
1684182629580,50.2
1684182629780,54.4
1684182629980,70.2
1684182630180,53.6
1684182630380,51.3
1684182630580,50.5
1684182630780,58.4
1684182630980,48.2
1684182631180,55.4
1684182631380,47.5
1684182631580,55.4
1684182631780,63.5
1684182631980,54.3
1684182632180,53.5
1684182632380,59.2
1684182632580,51.5
1684182632780,51.6
1684182632980,56.4
1684182633180,55.5
1684182633380,46.4
1684182633580,63.3
1684182633780,54.5
1684182633980,53.6
1684182634180,54.2
1684182634380,61.0
1684182634580,59.6
1684182634780,51.6
1684182634980,51.1
1684182635180,54.6
1684182635380,52.4
1684182635580,50.1
1684182635780,48.3
1684182635980,49.8
1684182636180,55.9
1684182636380,47.3
1684182636580,46.3
1684182636780,56.3
1684182636980,54.4
1684183119165,55.3
1684183119365,45.5
1684183119565,44.2
1684183119765,44.2
1684183119965,51.1
1684183120165,58.5
1684183120365,48.5
1684183120565,48.5
1684183120765,47.4
1684183120965,69.3
1684183121165,52.4
1684183121365,52.3
1684183121565,44.3
1684183121765,48.1
1684183121965,43.5
1684183122165,51.5
1684183122365,51.9
1684183122565,50.9
1684183122765,50.1
1684183122965,50.7
1684183123165,49.0
1684183123365,48.6
1684183123565,48.4
1684183123765,47.2
1684183123965,46.3
1684183124165,44.4
1684183124365,43.5
1684183124565,42.5
1684183124765,42.2
1684183124965,52.3
1684183125165,50.8
1684183125365,51.2
1684183125565,61.5
1684183125765,48.5
1684183125965,47.5
1684183126165,70.9
1684183126365,54.4
1684183126565,53.6
1684183126765,45.2
1684183126965,64.8
1684183127165,43.9
1684183127365,43.7
1684183127565,49.9
1684183127765,43.5
1684183127965,51.7
1684183128165,59.3
1684183128365,49.4
1684183128565,49.4
1684183128765,48.3
1684183128965,47.2
1684183129165,45.2
1684183129365,45.7
1684183129565,45.6
1684183129765,45.3
1684183129965,43.3
1684183130165,60.4
1684183130365,42.4
1684183130565,51.2
1684183130765,50.4
1684183130965,48.4
1684183131165,70.6
1684183131365,46.1
1684183131565,45.4
1684183131765,44.5
1684183131965,44.4
1684183132165,42.4
1684183132365,41.1
1684183132565,51.4
1684183132765,50.5
1684183132965,50.4
1684183133165,49.0
1684183133365,48.9
1684183133565,48.1
1684183133765,54.4
1684183133965,47.3
1684183134165,46.9
1684183134365,45.6
1684183134565,45.4
1684183134765,43.2
1684183134965,42.4
1684183135165,41.4
1684183135365,49.4
1684183135565,49.3
1684183135765,48.5
1684183135965,47.3
1684183136165,46.2
1684183136365,45.3
1684183136565,43.7
1684183136765,43.3
1684183136965,42.5
1684183137165,50.3
1684183137365,50.5
1684183137565,49.3
1684183137765,48.7
1684183137965,46.5
1684183138165,47.2
1684183138365,45.2
1684183138565,44.5
1684183138765,44.5
1684183138965,43.8
1684183139165,53.6
1684183139365,42.3
1684183139565,50.4
1684183139765,50.1
1684183139965,48.4
1684183140165,50.6
1684183140365,36.9
1684183140565,49.1
1684183140765,45.8
1684183140965,46.6
1684183141165,47.1
1684183141365,45.5
1684183141565,44.1
1684183141765,43.3
1684183141965,42.9
1684183142165,42.0
1684183142365,52.3
1684183142565,49.4
1684183142765,48.4
1684183142965,51.3
1684183143165,48.5
1684183143365,45.8
1684183143565,48.6
1684183143765,46.3
1684183143965,46.2
1684183144165,45.6
1684183144365,44.3
1684183144565,44.8
1684183144765,43.8
1684183144965,42.3
1684183145165,51.2
1684183145365,59.1
1684183145565,56.5
1684183145765,48.5
1684183145965,47.4
1684183146165,54.7
1684183146365,54.9
1684183146565,53.5
1684183146765,52.5
1684183146965,42.2
1684183147165,42.2
1684183147365,50.8
1684183147565,49.9
1684183147765,50.4
1684183147965,48.2
1684183148165,48.5
1684183148365,46.8
1684183148565,46.8
1684183148765,46.3
1684183148965,53.5
1684183482829,69.7
1684183483029,56.3
1684183483229,58.5
1684183483429,57.4
1684183483629,56.6
1684183483829,55.4
1684183484029,54.4
1684183484229,50.3
1684183484429,44.9
1684183484629,44.0
1684183484829,55.3
1684183485029,43.2
1684183485229,57.7
1684183485429,42.3
1684183485629,50.3
1684183485829,65.3
1684183486029,61.2
1684183486229,49.3
1684183486429,53.4
1684183486629,46.4
1684183486829,45.7
1684183487029,48.0
1684183487229,42.8
1684183487429,42.4
1684183487629,49.2
1684183487829,40.7
1684183488029,40.2
1684183488229,50.3
1684183488429,73.6
1684183488629,49.4
1684183488829,116.0
1684183489029,44.6
1684183489229,51.3
1684183489429,49.5
1684183489629,42.4
1684183489829,50.5
1684183490029,49.6
1684183490229,48.0
1684183490429,68.2
1684183490629,46.8
1684183490829,47.2
1684183491029,44.9
1684183491229,45.3
1684183491429,46.4
1684183491629,66.6
1684183491829,42.4
1684183492029,40.7
1684183492229,42.7
1684183492429,48.0
1684183492629,50.5
1684183492829,49.0
1684183493029,49.5
1684183493229,48.4
1684183493429,46.6
1684183493629,47.6
1684183493829,44.3
1684183494029,67.7
1684183494229,44.0
1684183494429,42.3
1684183494629,50.5
1684183494829,58.4
1684183495029,74.4
1684183495229,57.5
1684183495429,48.3
1684183495629,55.5
1684183495829,54.4
1684183496029,53.4
1684183496229,60.2
1684183496429,47.4
1684183496629,50.6
1684183496829,41.4
1684183497029,49.7
1684183497229,51.2
1684183497429,48.4
1684183497629,47.5
1684183497829,46.4
1684183498029,47.5
1684183498229,45.5
1684183498429,43.5
1684183498629,43.7
1684183498829,42.3
1684183499029,42.2
1684183499229,41.4
1684183499429,50.3
1684183499629,48.3
1684183499829,50.5
1684183500029,47.4
1684183500229,47.5
1684183500429,45.6
1684183500629,44.2
1684183500829,40.5
1684183501029,50.5
1684183501229,50.1
1684183501429,48.4
1684183501629,47.4
1684183501829,46.3
1684183502029,46.5
1684183502229,48.3
1684183502429,44.5
1684183502629,43.2
1684183502829,42.4
1684183503029,41.7
1684183503229,41.5
1684183503429,65.8
1684183503629,62.1
1684183503829,61.5
1684183504029,63.1
1684183504229,63.0
1684183504429,60.8
1684183504629,60.3
1684183504829,59.4
1684183505029,59.5
1684183505229,58.5
1684183505429,57.5
1684183505629,57.5
1684183505829,57.4
1684183506029,56.1
1684183506229,55.7
1684183506429,54.5
1684183506629,55.9
1684183506829,53.0
1684183507029,53.1
1684183507229,53.6
1684183507429,51.7
1684183507629,50.2
1684183507829,58.6
1684183508029,49.8
1684183508229,50.0
1684183508429,48.6
1684183508629,57.1
1684183508829,45.8
1684183509029,48.0
1684183509229,45.6
1684183509429,44.2
1684183509629,42.4
1684183509829,45.5
1684183510029,44.3
1684183510229,41.7
1684183510429,55.6
1684183510629,48.2
1684183510829,48.3
1684183511029,48.2
1684183511229,47.4
1684183511429,44.4
1684183511629,43.4
1684183511829,43.4
1684183512029,42.5
1684183512229,41.6
1684183512429,55.3
1684183512629,50.3
1684183794251,70.6
1684183794451,46.8
1684183794651,49.2
1684183794851,53.1
1684183795051,45.5
1684183795251,51.7
1684183795451,44.8
1684183795651,42.5
1684183795851,42.4
1684183796051,41.4
1684183796251,49.2
1684183796451,48.4
1684183796651,48.5
1684183796851,46.4
1684183797051,46.4
1684183797251,45.5
1684183797451,43.3
1684183797651,44.8
1684183797851,41.0
1684183798051,45.3
1684183798251,39.3
1684183798451,50.2
1684183798651,50.6
1684183798851,49.6
1684183799051,48.3
1684183799251,55.0
1684183799451,47.2
1684183799651,46.7
1684183799851,53.8
1684183800051,47.5
1684183800251,44.9
1684183800451,44.7
1684183800651,44.1
1684183800851,43.4
1684183801051,41.8
1684183801251,41.9
1684183801451,48.4
1684183801651,49.6
1684183801851,48.3
1684183802051,47.3
1684183802251,47.5
1684183802451,47.2
1684183802651,45.1
1684183802851,45.5
1684183803051,45.7
1684183803251,42.7
1684183803451,50.6
1684183803651,41.2
1684183803851,41.6
1684183804051,49.5
1684183804251,49.5
1684183804451,47.9
1684183804651,48.1
1684183804851,45.9
1684183805051,45.5
1684183805251,45.3
1684183805451,43.6
1684183805651,42.3
1684183805851,41.3
1684183806051,40.7
1684183806251,50.5
1684183806451,50.9
1684183806651,51.2
1684183806851,48.3
1684183807051,48.5
1684183807251,46.2
1684183807451,55.6
1684183807651,46.2
1684183807851,46.2
1684183808051,44.5
1684183808251,51.1
1684183808451,43.3
1684183808651,42.8
1684183808851,41.2
1684183809051,48.3
1684183809251,50.6
1684183809451,52.5
1684183809651,48.3
1684183809851,54.8
1684183810051,49.7
1684183810251,48.0
1684183810451,55.5
1684183810651,45.5
1684183810851,44.6
1684183811051,46.5
1684183811251,43.2
1684183811451,44.1
1684183811651,41.6
1684183811851,41.5
1684183812051,41.2
1684183812251,40.6
1684183812451,50.2
1684183812651,49.4
1684183812851,49.1
1684183813051,47.8
1684183813251,48.3
1684183813451,56.6
1684183813651,46.1
1684183813851,55.0
1684183814051,45.7
1684183814251,52.4
1684183814451,52.5
1684183814651,43.5
1684183814851,43.4
1684183815051,41.5
1684183815251,50.1
1684183815451,50.6
1684183815651,50.3
1684183815851,50.0
1684183816051,56.6
1684183816251,55.2
1684183816451,46.5
1684183816651,47.5
1684183816851,44.7
1684183817051,45.9
1684183817251,52.6
1684183817451,43.6
1684183817651,43.2
1684183817851,43.7
1684183818051,44.2
1684183818251,45.5
1684183818451,42.4
1684183818651,58.4
1684183818851,49.4
1684183819051,50.8
1684183819251,55.8
1684183819451,55.4
1684183819651,57.3
1684183819851,53.8
1684183820051,46.7
1684183820251,50.9
1684183820451,45.5
1684183820651,44.3
1684183820851,55.9
1684183821051,45.0
1684183821251,53.7
1684183821451,44.0
1684183821651,43.2
1684183821851,44.5
1684183822051,44.7
1684183822251,40.7
1684183822451,48.3
1684183822651,50.3
1684183822851,48.4
1684183823051,49.5
1684183823251,47.2
1684183823451,57.6
1684183823651,63.2
1684183823851,45.4
1684183824051,46.5
1684184110928,63.5
1684184111128,46.9
1684184111328,51.9
1684184111528,52.4
1684184111728,47.4
1684184111928,49.4
1684184112128,51.8
1684184112328,50.9
1684184112528,49.7
1684184112728,48.3
1684184112928,49.6
1684184113128,48.6
1684184113328,48.5
1684184113528,51.6
1684184113728,52.1
1684184113928,44.1
1684184114128,45.8
1684184114328,43.9
1684184114528,44.3
1684184114728,42.2
1684184114928,41.4
1684184115128,43.4
1684184115328,40.5
1684184115528,53.5
1684184115728,49.2
1684184115928,49.5
1684184116128,49.5
1684184116328,47.6
1684184116528,47.4
1684184116728,45.3
1684184116928,44.4
1684184117128,44.9
1684184117328,45.1
1684184117528,44.2
1684184117728,42.6
1684184117928,43.8
1684184118128,42.8
1684184118328,43.4
1684184118528,43.0
1684184118728,40.7
1684184118928,42.4
1684184119128,42.0
1684184119328,48.6
1684184119528,47.4
1684184119728,55.1
1684184119928,46.9
1684184120128,36.7
1684184120328,44.4
1684184120528,43.6
1684184120728,43.6
1684184120928,45.1
1684184121128,49.0
1684184121328,41.6
1684184121528,39.6
1684184121728,48.6
1684184121928,48.3
1684184122128,47.4
1684184122328,45.2
1684184122528,53.4
1684184122728,43.0
1684184122928,42.4
1684184123128,42.5
1684184123328,40.4
1684184123528,49.5
1684184123728,49.3
1684184123928,47.4
1684184124128,46.3
1684184124328,45.5
1684184124528,45.1
1684184124728,45.3
1684184124928,44.0
1684184125128,42.2
1684184125328,41.1
1684184125528,48.4
1684184125728,49.2
1684184125928,48.4
1684184126128,48.2
1684184126328,47.3
1684184126528,45.3
1684184126728,45.2
1684184126928,143.0
1684184127128,43.2
1684184127328,42.4
1684184127528,42.2
1684184127728,41.0
1684184127928,50.2
1684184128128,56.4
1684184128328,47.4
1684184128528,47.5
1684184128728,45.4
1684184128928,52.5
1684184129128,43.3
1684184129328,42.4
1684184129528,49.3
1684184129728,40.1
1684184129928,50.4
1684184130128,48.3
1684184130328,47.0
1684184130528,55.1
1684184130728,45.4
1684184130928,44.2
1684184131128,43.7
1684184131328,44.0
1684184131528,42.2
1684184131728,49.3
1684184131928,40.3
1684184132128,49.2
1684184132328,56.2
1684184132528,55.3
1684184132728,46.3
1684184132928,46.6
1684184133128,44.0
1684184133328,45.3
1684184133528,43.1
1684184133728,41.4
1684184133928,41.3
1684184134128,49.5
1684184134328,56.2
1684184134528,47.1
1684184134728,47.2
1684184134928,46.2
1684184135128,52.3
1684184135328,44.1
1684184135528,43.3
1684184135728,41.3
1684184135928,41.2
1684184136128,50.3
1684184136328,49.3
1684184136528,48.2
1684184136728,48.5
1684184136928,46.3
1684184137128,45.3
1684184137328,44.4
1684184137528,43.5
1684184137728,50.4
1684184137928,40.5
1684184138128,50.1
1684184138328,48.3
1684184138528,47.3
1684184138728,46.4
1684184138928,46.3
1684184139128,47.3
1684184139328,45.3
1684184139528,45.2
1684184139728,43.3
1684184139928,49.5
1684184140128,50.6
1684184140328,48.9
1684184140528,48.4
1684184140728,47.2
1684250801996,70.5
1684250802196,51.4
1684250802396,52.4
1684250802596,49.4
1684250802796,49.0
1684250802996,47.4
1684250803196,54.4
1684250803396,44.5
1684250803596,51.0
1684250803796,43.4
1684250803996,42.2
1684250804196,50.3
1684250804396,58.4
1684250804596,57.3
1684250804796,49.2
1684250804996,46.2
1684250805196,53.4
1684250805396,46.4
1684250805596,45.3
1684250805796,44.4
1684250805996,43.1
1684250806196,53.4
1684250806396,51.3
1684250806596,50.3
1684250806796,48.4
1684250806996,46.2
1684250807196,46.4
1684250807396,44.4
1684250807596,52.1
1684250807796,43.4
1684250807996,41.3
1684250808196,51.3
1684250808396,53.4
1684250808596,50.6
1684250808796,49.0
1684250808996,50.4
1684250809196,48.3
1684250809396,47.4
1684250809596,45.0
1684250809796,45.5
1684250809996,43.1
1684250810196,42.3
1684250810396,51.5
1684250810596,58.5
1684250810796,46.0
1684250810996,48.4
1684250811196,47.3
1684250811396,45.3
1684250811596,45.2
1684250811796,44.6
1684250811996,52.1
1684250812196,44.3
1684250812396,42.3
1684250812596,52.5
1684250812796,51.2
1684250812996,49.4
1684250813196,47.2
1684250813396,46.4
1684250813596,53.6
1684250813796,44.3
1684250813996,46.0
1684250814196,42.4
1684250814396,41.2
1684250814596,50.4
1684250814796,49.4
1684250814996,48.2
1684250815196,49.4
1684250815396,46.3
1684250815596,53.5
1684250815796,53.2
1684250815996,43.6
1684250816196,43.0
1684250816396,41.3
1684250816596,41.3
1684250816796,50.2
1684250816996,49.3
1684250817196,48.4
1684250817396,48.3
1684250817596,46.4
1684250817796,45.4
1684250817996,44.4
1684250818196,47.4
1684250818396,42.4
1684250818596,41.4
1684250818796,50.2
1684250818996,49.5
1684250819196,49.2
1684250819396,48.4
1684250819596,46.5
1684250819796,45.3
1684250819996,45.8
1684250820196,43.9
1684250820396,44.6
1684250820596,42.4
1684250820796,41.1
1684250820996,52.6
1684250821196,49.5
1684250821396,49.1
1684250821596,49.6
1684250821796,48.3
1684250821996,45.3
1684250822196,44.2
1684250822396,45.5
1684250822596,51.5
1684250822796,41.4
1684250822996,51.3
1684250823196,57.3
1684250823396,48.4
1684250823596,51.5
1684250823796,47.1
1684250823996,49.4
1684250824196,44.3
1684250824396,44.5
1684250824596,42.4
1684250824796,43.3
1684250824996,50.4
1684250825196,49.4
1684250825396,48.3
1684250825596,55.5
1684250825796,47.3
1684250825996,47.5
1684250826196,50.2
1684250826396,44.4
1684250826596,44.5
1684250826796,43.2
1684250826996,41.3
1684250827196,50.4
1684250827396,58.3
1684250827596,54.5
1684250827796,48.4
1684250827996,46.4
1684250828196,45.2
1684250828396,44.5
1684250828596,44.3
1684250828796,42.5
1684250828996,41.3
1684250829196,50.4
1684250829396,64.3
1684250829596,48.5
1684250829796,47.5
1684250829996,47.4
1684250830196,46.3
1684250830396,47.6
1684250830596,49.3
1684250830796,51.5
1684250830996,43.4
1684250831196,42.4
1684250831396,43.4
1684250831596,51.5
1684250831796,50.2
1684251893698,64.3
1684251893898,45.5
1684251894098,53.2
1684251894298,52.3
1684251894498,44.3
1684251894698,43.6
1684251894898,68.1
1684251895098,43.3
1684251895298,66.3
1684251895498,58.4
1684251895698,58.4
1684251895898,58.3
1684251896098,50.4
1684251896298,48.2
1684251896498,49.4
1684251896698,52.3
1684251896898,44.2
1684251897098,53.6
1684251897298,49.2
1684251897498,48.4
1684251897698,48.5
1684251897898,50.0
1684251898098,52.5
1684251898298,50.4
1684251898498,57.5
1684251898698,51.9
1684251898898,50.5
1684251899098,57.2
1684251899298,54.5
1684251899498,49.2
1684251899698,47.3
1684251899898,54.3
1684251900098,47.4
1684251900298,46.2
1684251900498,44.2
1684251900698,43.3
1684251900898,43.4
1684251901098,51.5
1684251901298,52.5
1684251901498,50.3
1684251901698,50.3
1684251901898,49.4
1684251902098,49.4
1684251902298,47.3
1684251902498,46.5
1684251902698,45.4
1684251902898,45.1
1684251903098,44.3
1684251903298,52.6
1684251903498,50.5
1684251903698,52.3
1684251903898,50.0
1684251904098,50.3
1684251904298,49.5
1684251904498,56.5
1684251904698,47.5
1684251904898,46.2
1684251905098,46.3
1684251905298,53.7
1684251905498,53.5
1684251905698,53.3
1684251905898,44.0
1684251906098,43.4
1684251906298,52.3
1684251906498,52.7
1684251906698,51.3
1684251906898,50.2
1684251907098,49.3
1684251907298,47.2
1684251907498,47.4
1684251907698,49.3
1684251907898,45.2
1684251908098,51.4
1684251908298,53.4
1684251908498,42.4
1684251908698,51.2
1684251908898,50.2
1684251909098,49.1
1684251909298,49.7
1684251909498,48.4
1684251909698,60.4
1684251909898,48.0
1684251910098,60.5
1684251910298,60.5
1684251910498,45.2
1684251910698,42.5
1684251910898,51.2
1684251911098,49.4
1684251911298,60.1
1684251911498,60.3
1684251911698,47.3
1684251911898,46.2
1684251912098,54.3
1684251912298,45.5
1684251912498,43.2
1684251912698,42.3
1684251912898,67.3
1684251913098,58.6
1684251913298,49.3
1684251913498,56.2
1684251913698,51.4
1684251913898,46.1
1684251914098,45.3
1684251914298,44.5
1684251914498,42.4
1684251914698,42.5
1684251914898,42.1
1684251915098,58.4
1684251915298,56.7
1684251915498,48.4
1684251915698,48.5
1684251915898,46.5
1684251916098,45.4
1684251916298,51.6
1684251916498,60.6
1684251916698,44.6
1684251916898,54.2
1684251917098,50.6
1684251917298,54.2
1684251917498,58.5
1684251917698,51.7
1684251917898,48.1
1684251918098,61.5
1684251918298,61.4
1684251918498,54.5
1684251918698,52.5
1684251918898,58.2
1684251919098,42.5
1684251919298,82.2
1684251919498,51.2
1684251919698,53.1
1684251919898,64.8
1684251920098,59.1
1684251920298,58.6
1684251920498,52.0
1684251920698,49.6
1684251920898,51.5
1684251921098,58.1
1684251921298,48.7
1684251921498,96.8
1684251921698,55.0
1684251921898,45.2
1684251922098,45.8
1684251922298,55.0
1684251922498,59.4
1684251922698,50.9
1684251922898,50.1
1684251923098,50.1
1684251923298,61.4
1684251923498,47.6
1684252429031,497.0
1684252429231,81.2
1684252429431,289.0
1684252429631,58.0
1684252429831,67.6
1684252430031,123.0
1684252430231,68.3
1684252430431,53.5
1684252430631,53.5
1684252430831,44.8
1684252431031,53.0
1684252431231,59.2
1684252431431,52.5
1684252431631,120.0
1684252431831,51.4
1684252432031,78.3
1684252432231,60.2
1684252432431,62.7
1684252432631,59.7
1684252432831,62.2
1684252433031,98.8
1684252433231,67.9
1684252433431,68.3
1684252433631,99.7
1684252433831,88.9
1684252434031,77.3
1684252434231,72.5
1684252434431,51.9
1684252434631,51.2
1684252434831,137.0
1684252435031,76.5
1684252435231,75.8
1684252435431,75.9
1684252435631,72.8
1684252435831,75.1
1684252436031,88.5
1684252436231,63.6
1684252436431,62.5
1684252436631,77.4
1684252436831,68.4
1684252437031,92.2
1684252437231,66.5
1684252437431,77.2
1684252437631,92.5
1684252437831,77.8
1684252438031,84.0
1684252438231,77.5
1684252438431,158.0
1684252438631,89.0
1684252438831,89.8
1684252439031,101.0
1684252439231,191.0
1684252439431,52.1
1684252439631,52.7
1684252439831,53.5
1684252440031,60.5
1684252440231,69.2
1684252440431,75.5
1684252440631,57.5
1684252440831,65.4
1684252441031,58.4
1684252441231,60.1
1684252441431,71.5
1684252441631,55.5
1684252441831,48.6
1684252442031,52.3
1684252442231,62.4
1684252442431,58.2
1684252442631,59.6
1684252442831,59.5
1684252443031,67.1
1684252443231,58.5
1684252443431,47.2
1684252443631,58.6
1684252443831,55.3
1684252444031,47.3
1684252444231,55.3
1684252444431,46.5
1684252444631,45.4
1684252444831,44.3
1684252445031,53.1
1684252445231,51.1
1684252445431,52.5
1684252445631,49.3
1684252445831,48.4
1684252446031,48.6
1684252446231,66.5
1684252446431,68.7
1684252446631,57.4
1684252446831,51.4
1684252447031,55.4
1684252447231,62.1
1684252447431,68.9
1684252447631,43.6
1684252447831,43.6
1684252448031,61.6
1684252448231,53.2
1684252448431,134.0
1684252448631,76.5
1684252448831,75.6
1684252449031,49.6
1684252449231,48.5
1684252449431,48.3
1684252449631,47.4
1684252449831,45.2
1684252450031,44.6
1684252450231,56.5
1684252450431,63.5
1684252450631,57.1
1684252450831,51.2
1684252451031,50.5
1684252451231,52.4
1684252451431,50.7
1684252451631,57.2
1684252451831,57.4
1684252452031,47.5
1684252452231,48.5
1684252452431,47.1
1684252452631,45.5
1684252452831,57.5
1684252453031,66.4
1684252453231,49.3
1684252453431,76.2
1684252453631,50.7
1684252453831,51.7
1684252454031,50.6
1684252454231,50.7
1684252454431,85.5
1684252454631,55.4
1684252454831,56.6
1684252455031,56.0
1684252455231,56.4
1684252455431,56.5
1684252455631,55.4
1684252455831,53.3
1684252456031,52.4
1684252456231,68.4
1684252456431,51.4
1684252456631,50.4
1684252456831,49.5
1684252457031,55.6
1684252457231,51.2
1684252457431,65.3
1684252457631,63.4
1684252457831,88.8
1684252458031,161.0
1684252458231,212.0
1684252458431,47.3
1684252458631,35.3
1684252458831,44.6
1684252459031,60.2
1684252459231,43.4
1684253072945,72.3
1684253073145,60.7
1684253073345,52.1
1684253073545,52.6
1684253073745,59.2
1684253073945,49.6
1684253074145,65.4
1684253074345,49.4
1684253074545,58.2
1684253074745,57.5
1684253074945,61.4
1684253075145,70.5
1684253075345,54.4
1684253075545,52.6
1684253075745,63.5
1684253075945,51.1
1684253076145,66.5
1684253076345,58.5
1684253076545,52.6
1684253076745,63.6
1684253076945,66.4
1684253077145,63.3
1684253077345,54.4
1684253077545,54.3
1684253077745,68.5
1684253077945,54.0
1684253078145,50.6
1684253078345,50.4
1684253078545,49.7
1684253078745,49.4
1684253078945,60.1
1684253079145,46.6
1684253079345,63.9
1684253079545,55.4
1684253079745,54.5
1684253079945,61.4
1684253080145,52.4
1684253080345,51.2
1684253080545,50.0
1684253080745,57.5
1684253080945,56.4
1684253081145,48.4
1684253081345,60.4
1684253081545,55.4
1684253081745,54.5
1684253081945,53.1
1684253082145,56.5
1684253082345,59.5
1684253082545,50.5
1684253082745,59.8
1684253082945,49.9
1684253083145,50.5
1684253083345,47.2
1684253083545,73.4
1684253083745,65.4
1684253083945,43.6
1684253084145,57.2
1684253084345,53.4
1684253084545,52.3
1684253084745,51.5
1684253084945,51.5
1684253085145,49.3
1684253085345,48.5
1684253085545,47.3
1684253085745,68.2
1684253085945,63.5
1684253086145,58.4
1684253086345,56.1
1684253086545,54.0
1684253086745,52.4
1684253086945,53.9
1684253087145,51.5
1684253087345,49.3
1684253087545,47.6
1684253087745,54.8
1684253087945,49.8
1684253088145,55.9
1684253088345,55.1
1684253088545,54.9
1684253088745,53.8
1684253088945,66.4
1684253089145,53.7
1684253089345,52.3
1684253089545,51.4
1684253089745,50.4
1684253089945,49.3
1684253090145,48.5
1684253090345,48.4
1684253090545,61.4
1684253090745,56.3
1684253090945,55.3
1684253091145,53.3
1684253091345,52.3
1684253091545,51.3
1684253091745,51.6
1684253091945,49.7
1684253092145,50.3
1684253092345,48.4
1684253092545,47.3
1684253092745,56.7
1684253092945,57.4
1684253093145,55.4
1684253093345,54.9
1684253093545,53.6
1684253093745,54.2
1684253093945,52.8
1684253094145,52.0
1684253094345,51.1
1684253094545,61.6
1684253094745,58.0
1684253094945,50.9
1684253095145,48.8
1684253095345,50.2
1684253095545,47.5
1684253095745,45.2
1684253095945,56.4
1684253096145,56.6
1684253096345,56.7
1684253096545,55.1
1684253096745,54.8
1684253096945,53.8
1684253097145,54.7
1684253097345,53.6
1684253097545,63.9
1684253097745,53.5
1684253097945,60.9
1684253098145,52.3
1684253098345,50.5
1684253098545,50.6
1684253098745,50.0
1684253098945,51.1
1684253099145,48.2
1684253099345,49.1
1684253099545,64.3
1684253099745,55.4
1684253099945,54.4
1684253100145,53.4
1684253100345,52.7
1684253100545,52.2
1684253100745,51.6
1684253100945,51.2
1684253101145,50.2
1684253101345,49.2
1684253101545,49.5
1684253101745,44.5
1684253101945,56.8
1684253102145,56.0
1684253102345,55.4
1684253102545,66.9
1684253102745,61.8
1684253722439,86.2
1684253722639,83.0
1684253722839,82.4
1684253723039,66.7
1684253723239,81.6
1684253723439,70.1
1684253723639,80.5
1684253723839,79.5
1684253724039,77.3
1684253724239,68.3
1684253724439,69.3
1684253724639,67.3
1684253724839,67.4
1684253725039,66.2
1684253725239,65.4
1684253725439,73.4
1684253725639,64.8
1684253725839,61.2
1684253726039,70.2
1684253726239,71.4
1684253726439,60.5
1684253726639,78.5
1684253726839,76.3
1684253727039,75.2
1684253727239,66.4
1684253727439,81.5
1684253727639,65.7
1684253727839,64.2
1684253728039,63.3
1684253728239,71.3
1684253728439,62.5
1684253728639,60.5
1684253728839,70.3
1684253729039,68.6
1684253729239,70.4
1684253729439,66.3
1684253729639,73.6
1684253729839,63.9
1684253730039,71.4
1684253730239,70.7
1684253730439,71.2
1684253730639,61.4
